PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
IA4260097,IOWA FALLS WATER DEPARTMENT,ADONA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,ADONA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,HFPO-DA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,HFPO-DA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,lithium,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N
IA4260097,IOWA FALLS WATER DEPARTMENT,lithium,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N
IA4260097,IOWA FALLS WATER DEPARTMENT,NEtFOSAA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,NEtFOSAA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,NFDHA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,NFDHA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,NMeFOSAA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,NMeFOSAA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFBA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFBA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFBS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFBS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFDA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFDA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFDoA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFDoA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFEESA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFEESA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHpA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHpA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHpS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHpS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHxA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHxA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHxS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFHxS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFMBA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFMBA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFMPA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFMPA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFNA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFNA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFOA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFOA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFOS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFOS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFPeA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFPeA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFPeS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFPeS,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFTA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFTA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFTrDA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFTrDA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFUnA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,PINE ST WTR PLT,S,GW,IA,N/A
IA4260097,IOWA FALLS WATER DEPARTMENT,PFUnA,< MRL,7/12/2023,IOWA FALLS WATER DEPARTMENT,ELK RUN WTR.PLNT SER,S,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,4:2 FTS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,6:2 FTS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,8:2 FTS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,9Cl-PF3ONS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,11Cl-PF3OUdS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,ADONA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,HFPO-DA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,lithium,160,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,Y
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,lithium,200,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,Y
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NEtFOSAA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NEtFOSAA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NFDHA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NMeFOSAA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NMeFOSAA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDoA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFEESA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHpA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHpS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHxA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHxS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFMBA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFMPA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFNA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFOA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFOS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFPeA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFPeS,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFTA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFTA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFTrDA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFTrDA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFUnA,< MRL,3/7/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,4:2 FTS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,6:2 FTS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,8:2 FTS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,9Cl-PF3ONS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,11Cl-PF3OUdS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,ADONA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,HFPO-DA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NFDHA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDoA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFEESA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHpA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHpS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHxA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHxS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFMBA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFMPA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFNA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFOA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFOS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFPeA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFPeS,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFUnA,< MRL,4/11/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,lithium,320,9/12/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,Y
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,lithium,370,9/12/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,Y
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,4:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,4:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,6:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,6:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,8:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,8:2 FTS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,9Cl-PF3ONS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,9Cl-PF3ONS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,11Cl-PF3OUdS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,11Cl-PF3OUdS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,ADONA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,ADONA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,HFPO-DA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,HFPO-DA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NEtFOSAA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NEtFOSAA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NFDHA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NFDHA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NMeFOSAA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,NMeFOSAA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFBS,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDoA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFDoA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFEESA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFEESA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #5 WELL #6,L,GW,IA,N/A
IA4453016,MOUNT PLEASANT MUNICIPAL UTILITIES,PFHpA,< MRL,9/19/2023,MOUNT PLEASANT MUNICIPAL UTILITIES,E/P #3 WELL #4,L,GW,IA,N/A
