PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,0.0074,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,0.0039,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,0.0109,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,0.0081,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,0.0059,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,0.0066,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,0.0067,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,0.0038,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,7/24/2023,Westport Wellfield TP,Westport Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,7/24/2023,Coleytown Wellfield TP,Coleytown Wells TP Eff. Tap,L,GW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,7/24/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,7/24/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,7/24/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,4:2 FTS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,6:2 FTS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,8:2 FTS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,9Cl-PF3ONS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,11Cl-PF3OUdS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,ADONA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,HFPO-DA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,lithium,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NEtFOSAA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NFDHA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NMeFOSAA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDoA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFEESA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,10/2/2023,Hemlocks Water TP,Hemlocks Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,4:2 FTS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,6:2 FTS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,8:2 FTS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,9Cl-PF3ONS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,11Cl-PF3OUdS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,ADONA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,HFPO-DA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,lithium,< MRL,10/3/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,lithium,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NEtFOSAA,< MRL,10/3/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NEtFOSAA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NFDHA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NMeFOSAA,< MRL,10/3/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NMeFOSAA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDoA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFEESA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFNA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFOS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFPeS,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,10/3/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,10/3/2023,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFTrDA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFUnA,< MRL,10/3/2023,Easton Water TP,Easton Lake Res. FP Tank Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,4:2 FTS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,6:2 FTS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,8:2 FTS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,9Cl-PF3ONS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,11Cl-PF3OUdS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,ADONA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,HFPO-DA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,NFDHA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFBS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFDoA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFEESA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHpS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFHxS,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMBA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
CT0150011,AQUARION WATER CO OF CT-MAIN SYSTEM,PFMPA,< MRL,2/20/2024,Trap Falls Water TP,Trap Falls Res. FP Eff. Tap,L,SW,CT,N/A
