PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
NM3505126,SANTA FE WATER SYSTEM (CITY OF),PFTA,< MRL,12/5/2023,2 MG Storage Tank,Entry Point to Dist. System,L,SW,NM,N/A
NM3505126,SANTA FE WATER SYSTEM (CITY OF),PFTrDA,< MRL,12/5/2023,10 MG Storage Tank,Entry Point to Dist. System,L,MX,NM,N/A
NM3505126,SANTA FE WATER SYSTEM (CITY OF),PFTrDA,< MRL,12/5/2023,2 MG Storage Tank,Entry Point to Dist. System,L,SW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,4:2 FTS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,4:2 FTS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,4:2 FTS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,6:2 FTS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,6:2 FTS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,6:2 FTS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,8:2 FTS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,8:2 FTS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,8:2 FTS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,9Cl-PF3ONS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,9Cl-PF3ONS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,9Cl-PF3ONS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,11Cl-PF3OUdS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,11Cl-PF3OUdS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,11Cl-PF3OUdS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,ADONA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,ADONA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,ADONA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,HFPO-DA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,HFPO-DA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,HFPO-DA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,lithium,28.8,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,Y
NM3508317,GALLUP WATER SYSTEM,lithium,40.9,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,Y
NM3508317,GALLUP WATER SYSTEM,lithium,32.2,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,Y
NM3508317,GALLUP WATER SYSTEM,NEtFOSAA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NEtFOSAA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NEtFOSAA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NFDHA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NFDHA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NFDHA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NMeFOSAA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NMeFOSAA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NMeFOSAA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDoA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDoA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDoA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFEESA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFEESA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFEESA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMBA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMBA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMBA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMPA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMPA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMPA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFNA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFNA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFNA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeS,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeS,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeS,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTrDA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTrDA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTrDA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFUnA,< MRL,7/25/2023,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFUnA,< MRL,7/25/2023,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFUnA,< MRL,7/25/2023,Santa Fe Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,4:2 FTS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,4:2 FTS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,6:2 FTS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,6:2 FTS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,8:2 FTS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,8:2 FTS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,9Cl-PF3ONS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,9Cl-PF3ONS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,ADONA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,ADONA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,HFPO-DA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,HFPO-DA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,lithium,27.7,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,Y
NM3508317,GALLUP WATER SYSTEM,lithium,30.9,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,Y
NM3508317,GALLUP WATER SYSTEM,NEtFOSAA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NEtFOSAA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NFDHA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NFDHA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NMeFOSAA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,NMeFOSAA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFBS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDoA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFDoA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFEESA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFEESA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHpS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFHxS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMBA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMBA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMPA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFMPA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFNA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFNA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFOS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeS,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFPeS,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTrDA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFTrDA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFUnA,< MRL,1/31/2024,Colaianni,Entry Point to Dist. System,L,GW,NM,N/A
NM3508317,GALLUP WATER SYSTEM,PFUnA,< MRL,1/31/2024,Yah-Ta-Hey Pump Station,Entry Point to Dist. System,L,GW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,4:2 FTS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,6:2 FTS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,8:2 FTS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,9Cl-PF3ONS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,11Cl-PF3OUdS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,ADONA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,HFPO-DA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,lithium,63.5,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,Y
NM3509824,AZTEC DOMESTIC WATER SYSTEM,NEtFOSAA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,NFDHA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,NMeFOSAA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFBA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFBS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFDA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFDoA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFEESA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFHpA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFHpS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFHxA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFHxS,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFMBA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFMPA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFNA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
NM3509824,AZTEC DOMESTIC WATER SYSTEM,PFOA,< MRL,1/31/2023,AZTEC DOMESTIC WATER SYSTEM,CLEAR WELL EFFLUENT,S,SW,NM,N/A
