PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
NC0118015,"NEWTON NC, CITY OF",6:2 FTS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",8:2 FTS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",9Cl-PF3ONS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",11Cl-PF3OUdS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",ADONA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",HFPO-DA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",NFDHA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDoA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFEESA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMBA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMPA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFNA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeS,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFUnA,< MRL,7/26/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",4:2 FTS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",6:2 FTS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",8:2 FTS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",9Cl-PF3ONS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",11Cl-PF3OUdS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",ADONA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",HFPO-DA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",lithium,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N
NC0118015,"NEWTON NC, CITY OF",NEtFOSAA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",NFDHA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",NMeFOSAA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDoA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFEESA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMBA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMPA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFNA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeS,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFTA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFTrDA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFUnA,< MRL,10/4/2023,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",4:2 FTS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",6:2 FTS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",8:2 FTS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",9Cl-PF3ONS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",11Cl-PF3OUdS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",ADONA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",HFPO-DA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",lithium,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N
NC0118015,"NEWTON NC, CITY OF",NEtFOSAA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",NFDHA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",NMeFOSAA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFBS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFDoA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFEESA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHpS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFHxS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMBA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFMPA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFNA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFOS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFPeS,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFTA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFTrDA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118015,"NEWTON NC, CITY OF",PFUnA,< MRL,1/30/2024,Clearwell,Clearwell Effluent,L,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",4:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",4:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",4:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",6:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",6:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",6:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",8:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",8:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",8:2 FTS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",9Cl-PF3ONS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",9Cl-PF3ONS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",9Cl-PF3ONS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",11Cl-PF3OUdS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",11Cl-PF3OUdS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",11Cl-PF3OUdS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",ADONA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",ADONA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",ADONA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",HFPO-DA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",HFPO-DA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",HFPO-DA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",lithium,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N
NC0118030,"MAIDEN, TOWN OF",lithium,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N
NC0118030,"MAIDEN, TOWN OF",lithium,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N
NC0118030,"MAIDEN, TOWN OF",NEtFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NEtFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NEtFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NFDHA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NFDHA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NFDHA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NMeFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NMeFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",NMeFOSAA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFBS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDoA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDoA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFDoA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFEESA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFEESA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFEESA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHpS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFHxS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMBA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMPA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMPA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFMPA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFNA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFNA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFNA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOA,0.0119,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFOS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeS,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFPeS,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTrDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTrDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFTrDA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFUnA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFUnA,< MRL,2/13/2024,"MAIDEN, TOWN OF",NEWTON MM,S,SW,NC,N/A
NC0118030,"MAIDEN, TOWN OF",PFUnA,< MRL,2/13/2024,"MAIDEN, TOWN OF",HICKORY MM,S,SW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,4:2 FTS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,6:2 FTS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,8:2 FTS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,9Cl-PF3ONS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,11Cl-PF3OUdS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,ADONA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,HFPO-DA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,lithium,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N
NC0118168,PINEWOOD ACRES WATER SYSTEM,NEtFOSAA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,NFDHA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,NMeFOSAA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFBA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFBS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFDA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFDoA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFEESA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFHpA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFHpS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFHxA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFHxS,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
NC0118168,PINEWOOD ACRES WATER SYSTEM,PFMBA,< MRL,3/15/2023,Well 1 P01,Well 1,S,GW,NC,N/A
