PWS ID,PWS Name,Contaminant,Result (µg/L),Collection Date,Facility Name,Sample Point Name,PWS Size,Facility Water Type,State,Result > Health-Based Ref Conc
OR4100157,CANBY UTILITY,HFPO-DA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,NFDHA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFBA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFBS,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFDA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFDoA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFEESA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHpA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHpS,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHxA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHxS,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFMBA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFMPA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFNA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFOA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFOS,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFPeA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFPeS,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFUnA,< MRL,10/25/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,NEtFOSAA,< MRL,11/8/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,NMeFOSAA,< MRL,11/8/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFTA,< MRL,11/8/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFTrDA,< MRL,11/8/2023,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,4:2 FTS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,6:2 FTS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,8:2 FTS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,9Cl-PF3ONS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,11Cl-PF3OUdS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,ADONA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,HFPO-DA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,lithium,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N
OR4100157,CANBY UTILITY,NEtFOSAA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,NFDHA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,NMeFOSAA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFBA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFBS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFDA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFDoA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFEESA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHpA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHpS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHxA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFHxS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFMBA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFMPA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFNA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFOA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFOS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFPeA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFPeS,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFTA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFTrDA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100157,CANBY UTILITY,PFUnA,< MRL,1/3/2024,Drinking Water Plant,Drinking Water Plant POE into Dist.,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,4:2 FTS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,6:2 FTS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,8:2 FTS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,9Cl-PF3ONS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,11Cl-PF3OUdS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,ADONA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,HFPO-DA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,lithium,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,NEtFOSAA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,NFDHA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,NMeFOSAA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFBA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFBS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFDA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFDoA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFEESA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFHpA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFHpS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFHxA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFHxS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFMBA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFMPA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFNA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFOA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFOS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFPeA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFPeS,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFTA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFTrDA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100187,CLACKAMAS RIVER WATER - CLACKAMAS,PFUnA,< MRL,2/14/2024,Clackamas River,Entry Point to Dist. System,L,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",4:2 FTS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",6:2 FTS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",8:2 FTS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",9Cl-PF3ONS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",11Cl-PF3OUdS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",ADONA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",HFPO-DA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",lithium,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N
OR4100213,"COQUILLE, CITY OF",NEtFOSAA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NFDHA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NMeFOSAA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDoA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFEESA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMBA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMPA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFNA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeS,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFTA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFTrDA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFUnA,< MRL,3/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",4:2 FTS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",6:2 FTS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",8:2 FTS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",9Cl-PF3ONS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",11Cl-PF3OUdS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",ADONA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",HFPO-DA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",lithium,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N
OR4100213,"COQUILLE, CITY OF",NEtFOSAA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NFDHA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NMeFOSAA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDoA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFEESA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMBA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMPA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFNA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeS,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFTA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFTrDA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFUnA,< MRL,6/21/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",4:2 FTS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",6:2 FTS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",8:2 FTS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",9Cl-PF3ONS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",11Cl-PF3OUdS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",ADONA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",HFPO-DA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",lithium,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N
OR4100213,"COQUILLE, CITY OF",NFDHA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDoA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFEESA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMBA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMPA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFNA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFOS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFPeS,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFUnA,< MRL,9/18/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",4:2 FTS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",6:2 FTS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",8:2 FTS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",9Cl-PF3ONS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",11Cl-PF3OUdS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",ADONA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",HFPO-DA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",lithium,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N
OR4100213,"COQUILLE, CITY OF",NEtFOSAA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NFDHA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",NMeFOSAA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFBS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFDoA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFEESA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHpS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFHxS,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
OR4100213,"COQUILLE, CITY OF",PFMBA,< MRL,12/11/2023,Entry Point,Treatment Plant Sample Tap,S,SW,OR,N/A
